lat,lon,jan,feb,mar,apr,may,jun,jul,aug,sep,oct,nov,dec
21.25,-75,35.04,26.16,24.45,42.69,62.19,57.24,41.61,34.35,39.36,109.68,92.13,56.7
21.25,-71.25,46.17,32.31,32.79,51.09,59.1,45.51,22.47,22.89,28.62,63.36,78.78,52.11
21.25,-15,0.15,0.39,0.57,0.9,1.68,5.28,5.58,5.73,5.67,2.04,0.81,0.24
21.25,-11.25,0.18,0.72,0.69,1.29,4.71,16.17,17.79,14.79,10.68,3.27,0.54,0.09
21.25,-7.5,0.39,0.84,0.57,2.61,7.2,12.69,10.89,9.96,5.01,2.25,0.21,0.03
21.25,-3.75,0.66,0.36,0.36,3.27,7.23,9.9,8.4,6.75,2.52,1.26,0.15,0.03
18.75,0,0.15,0.12,0.09,1.32,2.94,4.8,4.38,5.16,0.9,1.08,0.42,0.06
18.75,3.75,0.03,0.06,0.03,0.75,0.9,1.74,1.83,3.9,0.57,0.78,0.27,0.03
18.75,7.5,0,0.03,0.03,0.54,0.72,3.03,1.32,3.3,0.3,0.75,0.15,0.03
18.75,11.25,0,0.03,0,0.48,2.34,10.92,7.86,8.28,1.68,0.96,0,0.03
18.75,15,0,0.03,0.03,0.54,2.13,6.6,2.91,3.39,0.51,0.57,0.09,0.03
18.75,18.75,0.03,0.03,0.12,2.43,3.51,9.99,5.1,6.39,1.26,1.5,0.45,0.03
18.75,22.5,0.03,0,0.24,2.07,4.92,7.77,3.51,5.13,1.14,1.62,0.24,0.03
18.75,26.25,0.03,0,0.12,1.62,4.92,5.79,1.98,3.78,1.08,1.44,0.27,0
18.75,30,0.06,0,0.03,2.52,6.51,6.84,2.55,3.87,1.32,1.23,1.02,0
18.75,33.75,0.24,0.06,0.48,4.47,10.38,9.9,3.66,3.84,2.61,3.33,2.94,0.45
18.75,37.5,1.65,1.02,3.18,5.94,7.98,7.62,4.5,3.75,2.01,5.19,5.76,3.03
18.75,41.25,3.27,3.81,9.45,9.87,12.12,11.1,5.76,4.38,3.09,10.53,8.1,3.9
18.75,45,8.31,4.14,2.97,4.62,10.92,9.93,2.88,4.05,2.37,3.03,9.06,9.51
18.75,48.75,0.66,0.51,0.84,0.51,2.31,2.43,0.42,0.96,0.42,1.29,1.59,0.54
18.75,52.5,1.35,0.27,1.11,0.39,2.07,1.59,0.15,0.42,0.33,1.17,3.45,2.52
18.75,56.25,3.84,1.47,2.91,4.86,6.03,4.98,3.36,3.45,5.22,8.07,17.67,5.34
18.75,75,6.9,3.66,3.06,1.8,0.78,2.82,105.84,201.03,76.26,44.25,22.44,14.22
18.75,78.75,9.39,5.55,5.16,4.38,3.78,6.21,99.12,210.27,104.64,47.25,16.41,14.37
18.75,82.5,11.13,6.66,7.44,4.35,5.91,10.23,161.76,289.05,170.76,94.29,24.6,22.29
18.75,93.75,5.85,3.69,8.43,15.87,69.78,144.78,469.86,520.35,354.81,73.5,28.08,13.29
18.75,97.5,6.27,4.98,5.82,16.53,89.28,258.03,517.8,416.97,282.3,42.99,14.49,5.85
18.75,101.25,6.75,7.59,15.81,36.24,94.05,250.56,342.87,256.08,203.49,37.35,12.48,5.55
18.75,105,13.17,11.25,27.06,58.56,114.09,216.12,185.52,173.7,168.03,63,28.11,22.44
18.75,-105,9.6,1.83,1.65,1.92,3.27,31.44,58.5,69.99,167.01,120.12,30.12,10.32
18.75,-101.25,16.2,9.39,9.39,9.51,29.19,78.03,89.52,77.04,97.98,73.23,32.1,18.36
18.75,-97.5,13.62,10.74,10.5,14.58,38.07,77.22,68.46,54.15,79.14,70.56,35.01,19.65
18.75,-93.75,21.99,19.08,12.69,16.74,35.58,60.33,42.69,36.21,87.54,166.17,69.84,43.56
18.75,-90,6,8.97,10.62,15.12,35.22,44.46,13.65,15.48,41.07,74.34,21.54,14.1
18.75,-75,28.65,21.54,18.18,34.05,61.65,64.74,46.29,42.3,41.7,83.31,85.08,46.41
18.75,-71.25,30.78,21.93,20.31,35.01,49.5,47.4,25.02,28.8,32.19,49.47,64.29,37.89
18.75,-15,0.09,0.24,0.81,1.17,1.89,8.22,7.89,9.48,10.05,3.93,0.6,0.06
18.75,-11.25,0.18,0.45,0.72,1.77,10.68,24.03,25.53,25.08,19.53,6.21,0.24,0.06
18.75,-7.5,0.3,0.48,0.57,3.69,13.41,19.5,19.14,21.06,10.32,2.94,0.12,0.03
18.75,-3.75,0.33,0.21,0.36,3.3,9.81,12.06,12.69,12.75,4.47,1.89,0.15,0.03
16.25,0,0.03,0.03,0.03,0.93,1.92,2.49,3.78,7.77,0.87,0.81,0.27,0.03
16.25,3.75,0.03,0.03,0.03,1.59,6.78,13.38,14.91,18.33,4.59,1.95,0.15,0.03
16.25,7.5,0.03,0.03,0,1.11,6.39,14.97,15.39,17.22,3.87,1.8,0.09,0.03
16.25,11.25,0,0.03,0,1.2,7.59,19.14,18.72,19.62,4.14,1.86,0.06,0.03
16.25,15,0,0.03,0,0.9,1.8,6.24,3.15,4.77,0.36,0.42,0.09,0.03
16.25,18.75,0,0.03,0,2.1,4.05,9.36,6.66,9.57,1.05,0.81,0.18,0.06
16.25,22.5,0.03,0.03,0.15,4.38,11.07,20.79,16.89,20.52,5.94,3.3,0.24,0.03
16.25,26.25,0.03,0,0.03,3.75,11.79,18.57,14.37,17.94,6.75,2.43,0.45,0
16.25,30,0.06,0,0.03,3.42,9.12,13.02,4.86,6.03,2.19,1.5,0.96,0
16.25,33.75,0.12,0.09,0.93,9.84,23.79,33.66,34.08,56.55,14.07,3.96,1.8,0.12
16.25,37.5,5.52,3.42,5.85,15.99,16.71,18.03,14.55,13.74,5.73,10.65,12.57,6.87
16.25,45,1.68,1.95,8.25,10.38,26.88,31.17,17.1,23.76,21.48,8.22,4.38,2.1
16.25,48.75,3.69,1.65,2.94,1.05,4.68,7.02,2.85,4.32,4.77,10.44,7.08,7.47
16.25,52.5,3.03,1.5,4.56,6.45,10.53,9.24,5.4,5.43,6.12,8.61,20.01,10.86
16.25,75,9.27,4.17,3.57,4.89,1.5,5.13,162.6,250.68,101.55,78.03,31.8,15.6
16.25,78.75,6.9,2.67,5.76,5.61,3.75,3.93,49.83,95.79,82.95,65.13,25.77,14.19
16.25,82.5,16.5,11.25,15.51,15.33,7.65,8.73,81.63,136.8,146.7,164.79,76.86,49.68
16.25,97.5,4.59,2.7,5.25,19.56,139.74,337.35,559.26,491.4,378.3,67.38,12.75,2.1
16.25,101.25,3.72,4.65,13.08,45.63,119.82,299.94,386.28,303.06,277.59,55.11,12.45,3.3
16.25,105,11.37,7.02,21.57,67.38,136.23,222.09,210.15,195.27,211.56,69.66,31.08,24.54
16.25,108.75,32.58,16.53,10.38,34.32,74.55,163.41,139.77,181.17,280.8,208.65,110.73,81.12
16.25,120,33.36,17.76,18.36,25.14,130.17,381.9,374.52,425.61,306.18,182.82,149.19,78.66
16.25,-101.25,4.17,0.63,2.1,3.75,22.5,114.57,130.95,108.54,197.46,195.69,48.21,8.61
16.25,-97.5,3.33,1.77,5.19,9.69,34.41,113.52,124.35,102.3,201.45,231.75,50.85,6.36
16.25,-93.75,2.94,3.3,4.53,8.13,30.66,85.68,80.4,57.75,128.4,215.04,39.27,6.42
16.25,-90,1.14,1.44,3.96,8.73,30.93,47.97,19.05,14.88,37.35,71.52,16.02,1.53
16.25,-86.25,46.77,38.76,26.82,23.04,27.96,16.17,7.89,14.37,17.61,94.41,120.06,70.02
16.25,-15,0.06,0.12,0.6,0.87,2.52,9.45,12.84,20.79,16.62,7.17,0.36,0.06
16.25,-11.25,0.09,0.18,0.48,2.64,17.58,30.48,36.12,43.71,36.03,12.36,0.36,0.03
16.25,-7.5,0.03,0.15,0.57,6.09,24.18,33.78,37.41,45.42,27.81,8.64,0.21,0.03
16.25,-3.75,0.03,0.21,0.3,4.47,14.13,20.85,25.29,30.42,12.21,3.87,0.18,0.03
13.75,0,0.03,0.03,0.15,2.19,4.74,10.8,17.4,27.06,5.1,1.59,0.36,0.03
13.75,3.75,0.03,0.03,0.06,3.54,10.5,23.61,32.19,44.16,8.85,2.46,0.24,0.03
13.75,7.5,0,0.03,0,2.64,11.37,26.22,31.14,42,8.91,2.37,0.27,0.03
13.75,11.25,0,0.03,0,2.7,10.68,22.02,23.43,32.04,5.82,2.61,0.27,0.03
13.75,15,0,0,0,2.67,6.24,13.05,11.4,16.44,2.79,1.38,0.09,0.03
13.75,18.75,0,0.03,0.09,12.12,24.21,39.99,43.5,54.36,18.24,8.88,0.45,0.09
13.75,22.5,0,0.03,0.21,10.65,20.88,34.74,42.93,52.32,14.79,5.07,0.27,0.03
13.75,26.25,0.03,0,0.66,17.61,43.35,59.43,58.11,68.88,33.84,11.61,0.84,0
13.75,30,0.03,0,0.12,5.97,12.93,18.57,13.26,17.97,5.97,1.35,1.17,0
13.75,33.75,0.12,0.03,1.8,20.13,42.33,93.84,119.52,127.2,49.35,7.02,3.57,0.12
13.75,37.5,7.44,12.03,24.96,51.84,53.28,53.55,69.63,68.79,28.35,23.25,17.28,8.1
13.75,41.25,4.32,5.25,12.63,7.38,11.28,9.27,4.53,3.6,4.86,5.25,6.09,3.27
13.75,45,4.95,5.46,10.8,7.92,22.92,28.29,19.38,28.53,30.27,19.17,9.72,4.92
13.75,48.75,7.44,5.97,12.39,14.76,12.78,5.25,2.46,3.54,5.49,21.78,31.08,19.86
13.75,75,15.24,7.05,7.98,13.62,12.87,38.16,335.1,383.79,188.25,146.07,71.67,35.7
13.75,78.75,7.95,2.28,7.38,9.81,4.47,4.62,45.36,56.94,76.32,99.57,46.08,19.14
13.75,101.25,3.09,3.3,24.63,82.65,143.13,262.47,321.69,282.36,300.24,96,20.13,4.5
13.75,105,6.93,4.32,21.42,84,155.43,199.11,222.15,221.82,251.04,87.21,28.14,19.8
13.75,108.75,26.43,13.86,12.24,47.04,123.9,181.02,210.18,235.65,264.9,174.66,109.5,91.65
13.75,120,19.41,10.38,14.73,33.06,147.09,411,446.94,439.71,360.06,178.08,153.45,80.25
13.75,123.75,47.34,27.33,29.34,34.05,69.06,193.11,285.93,285.93,285.84,195.06,195.69,122.82
13.75,-90,0.45,0.27,1.92,4.8,19.83,47.43,36.3,22.05,62.25,159.12,40.74,0.42
13.75,-86.25,2.91,2.34,2.73,2.64,6.39,14.73,6.45,3.9,16.59,61.53,44.37,6.24
13.75,-15,0.03,0.09,0.09,0.57,2.67,13.11,38.91,65.34,44.97,22.83,1.41,0.03
13.75,-11.25,0.03,0.06,1.35,5.37,24.63,51.6,81.84,98.91,65.49,31.56,2.01,0.03
13.75,-7.5,0.03,0.18,2.91,14.76,43.32,63.93,82.47,100.17,55.74,22.56,0.99,0.03
13.75,-3.75,0.03,0.15,1.59,11.7,27.75,47.16,61.8,76.47,33.27,12.63,0.51,0.03
11.25,0,0,0,0.69,6.99,12.33,28.17,41.67,59.67,14.88,4.56,1.05,0.03
11.25,3.75,0,0,0.39,9.09,15.78,31.41,46.98,70.65,16.68,4.83,1.2,0.03
11.25,7.5,0,0,0.09,13.56,27.3,43.68,51.3,73.98,27.3,9.33,1.47,0.03
11.25,11.25,0,0,0.18,17.97,45.39,59.04,61.29,74.19,33.78,13.92,1.65,0
11.25,15,0,0,0.15,10.86,22.68,33.51,36.9,48.15,17.1,6.09,0.57,0.03
11.25,18.75,0,0,0.69,28.59,60.12,79.11,87.3,107.25,47.76,15.87,1.83,0.03
11.25,22.5,0,0,5.67,53.49,87.42,99.48,108.27,137.61,74.88,31.53,5.76,0
11.25,26.25,0.03,0.03,3.54,30.96,54.99,68.67,71.88,81.81,44.31,15.81,1.65,0
11.25,30,0.03,0.03,2.04,17.88,30.21,34.98,41.82,54.15,24,7.59,2.43,0.03
11.25,33.75,0.69,0.42,9.72,64.5,108.9,154.74,181.86,172.2,110.73,41.94,15.21,1.02
11.25,37.5,9.72,25.92,51.99,98.4,101.61,93.75,132.27,146.97,80.94,49.44,19.29,7.29
11.25,41.25,5.13,5.28,20.91,18.87,28.29,18.78,14.91,26.97,25.32,21.93,12.06,3.06
11.25,45,5.4,5.43,9.06,8.52,30.39,22.62,11.34,24.93,40.98,30.96,17.52,5.88
11.25,48.75,16.38,15,12.06,15.09,13.92,1.38,0.42,1.23,4.98,27.06,60.33,31.68
11.25,78.75,9.93,5.01,9.39,15.75,8.22,9.27,66.63,87.72,97.95,141.6,64.8,26.52
11.25,101.25,9.66,6.99,39.21,128.04,179.52,208.41,236.1,235.41,281.61,161.1,46.65,11.58
11.25,105,12.33,6.51,20.13,86.67,176.91,191.13,228.3,240.27,290.88,152.43,49.2,30.66
11.25,108.75,35.19,19.95,14.37,49.11,152.55,192.24,209.28,214.41,252.45,182.55,135.9,128.4
11.25,123.75,34.77,26.94,32.28,48.39,96.09,222.51,289.56,255.36,254.73,181.17,140.37,112.2
11.25,-86.25,0.18,0.18,1.59,1.8,5.22,28.65,36.48,21.36,40.32,97.56,50.79,2.37
11.25,-82.5,3.42,1.65,4.29,4.89,9.63,36.6,49.89,38.7,61.68,91.08,51.15,9.03
11.25,-75,4.44,3.36,5.82,11.04,16.26,23.16,23.34,22.44,31.32,32.28,14.94,3.87
11.25,-71.25,6.09,5.61,10.02,18.69,18.72,35.7,48.78,44.04,48.57,46.2,20.31,5.97
11.25,-67.5,3.42,2.79,4.08,5.73,4.44,9.12,18,18.9,18.96,13.62,6.6,3.9
11.25,-63.75,2.25,1.26,0.99,1.38,1.17,3.66,12.87,13.92,9.9,6.42,3.72,2.88
11.25,-15,0.18,0.72,1.2,1.05,2.73,40.59,149.58,237.72,134.58,70.95,11.88,0.12
11.25,-11.25,0.18,1.17,6.87,15.96,42,90.78,156.57,192.69,130.92,82.47,13.92,0.15
11.25,-7.5,0.06,1.32,13.23,42.87,79.23,112.32,142.86,168.03,91.29,40.95,4.56,0.03
11.25,-3.75,0,0.45,8.22,31.8,55.23,94.02,118.35,139.53,62.88,27.48,2.19,0.03
8.75,0,0,0.09,8.76,40.56,57.18,89.91,119.04,156.15,77.97,36.12,8.01,0.33
8.75,3.75,0.21,0,2.76,32.67,56.1,78.15,103.26,139.35,69.78,33.36,8.22,0.84
8.75,7.5,0,0,1.77,30.51,47.34,50.46,56.64,84.24,46.53,20.25,4.71,0.03
8.75,11.25,0,0,5.37,78.33,148.53,161.37,169.11,196.74,154.83,68.76,14.61,0.15
8.75,15,0.03,0.06,9.66,76.53,98.07,97.56,106.53,140.91,97.29,53.85,18.57,0.15
8.75,18.75,0.03,0.48,21.21,96.99,110.61,106.65,115.8,142.29,93.57,52.59,21.84,0.3
8.75,22.5,0.06,0.39,24.18,95.13,111.27,112.83,119.52,156.63,104.13,58.14,20.79,0.36
8.75,26.25,0.09,0.99,29.31,87.99,96.63,93.9,101.16,116.58,91.53,54,21.03,1.11
8.75,30,0.33,1.02,21.18,72.54,87.81,83.34,108.87,134.22,93.09,62.34,27.27,1.38
8.75,33.75,3.03,6.27,33.63,114.69,134.1,123.18,142.86,168.06,122.34,77.82,50.4,10.26
8.75,37.5,25.8,54.96,86.79,124.71,120.9,92.22,130.2,180.84,146.43,87.66,39.99,15.18
8.75,41.25,4.89,7.98,38.67,56.52,54.78,22.65,15.78,31.83,44.55,71.04,36.93,3.81
8.75,45,2.1,1.83,9.3,24.39,52.65,18.81,6.39,16.95,41.37,73.92,37.08,6.15
8.75,48.75,14.4,10.8,2.19,9.63,33.27,14.85,16.65,18.51,27.69,62.7,65.55,24.39
8.75,78.75,27.12,12.27,13.89,38.49,50.61,95.58,202.17,226.14,208.74,219.3,146.94,84.93
8.75,101.25,25.62,14.97,28.53,94.08,141.27,122.55,126.66,132.33,183.45,164.28,99.03,54.9
8.75,105,60.75,34.8,23.46,85.92,205.14,201.3,235.14,278.16,389.88,312.09,228.93,161.76
8.75,123.75,50.55,44.43,51.3,78.63,125.25,227.1,293.76,245.52,254.61,218.4,150.6,129.45
8.75,-82.5,4.53,1.65,14.28,32.49,54.93,137.16,166.68,152.61,188.79,223.8,118.62,25.44
8.75,-78.75,8.04,7.77,28.26,67.32,102.3,152.64,163.35,147.33,182.01,200.76,100.02,22.11
8.75,-75,9.45,13.08,35.76,73.29,87.72,117.57,128.22,122.58,154.23,156.81,71.82,12.66
8.75,-71.25,7.14,8.22,21.84,48.9,49.26,109.77,140.97,111.78,108.21,105.03,44.19,9.3
8.75,-67.5,2.91,2.07,6.69,16.02,14.28,50.64,75.12,61.83,53.97,42.93,14.91,3.15
8.75,-63.75,1.65,0.51,1.83,3.24,1.53,18.69,39.66,32.49,20.43,13.05,4.2,1.14
8.75,-60,3.87,3.42,2.43,2.67,4.2,18.12,45.03,36.33,17.13,14.73,14.19,8.64
8.75,-11.25,7.23,29.49,69.72,81.12,116.52,171,233.7,276.21,204.63,143.94,58.32,7.68
8.75,-7.5,1.53,10.83,50.4,83.91,115.5,144.9,180.75,209.73,141.9,78.54,16.26,1.02
8.75,-3.75,0.03,2.94,31.89,70.23,96.51,136.65,162.48,192.51,110.88,52.35,10.26,0.27
6.25,0,0.06,0.84,20.07,70.71,100.5,155.19,193.95,234.48,137.46,71.16,30.99,1.47
6.25,3.75,0.24,0.3,16.02,104.37,147.96,175.08,210.96,270.54,181.32,116.04,44.79,1.74
6.25,7.5,0.03,0.75,24.21,126.99,159.96,154.86,173.07,227.34,200.28,137.7,58.47,2.7
6.25,11.25,0.42,2.61,43.5,169.26,206.82,192.96,202.11,249.54,237.09,161.28,76.38,6.6
6.25,15,1.53,7.98,67.71,162.42,165.27,149.58,158.07,206.82,187.26,146.61,88.29,9.87
6.25,18.75,4.23,19.35,98.49,172.38,154.71,134.61,143.04,192.36,174.99,151.5,97.95,15.57
6.25,22.5,3.42,11.88,55.14,80.73,60.21,52.41,62.91,88.38,71.34,61.47,42.66,8.04
6.25,26.25,5.91,18.84,93.45,162.21,154.02,135.69,150.57,186.6,178.14,147.51,94.71,16.68
6.25,30,4.11,13.44,74.16,134.67,126.42,103.68,148.44,201.3,167.04,141.09,96.72,17.13
6.25,33.75,6.75,16.53,60,102.63,70.89,42.72,67.77,111.06,88.98,71.76,71.16,23.76
6.25,37.5,31.59,60.78,100.44,111.54,81.33,41.16,55.89,97.62,105.9,91.92,62.31,21.87
6.25,41.25,4.8,9.99,40.35,60.63,38.19,5.97,2.22,7.56,23.22,98.34,72.51,8.13
6.25,45,3.15,2.16,9.15,30.39,43.74,4.2,0.48,1.44,14.85,113.31,84.69,14.31
6.25,48.75,6.99,1.38,2.04,12.78,48.63,27.45,24.27,28.23,39.57,96.96,90.93,30.96
6.25,101.25,63.09,40.29,50.73,112.08,163.89,129.09,140.79,158.64,205.77,256.5,228.03,126.81
6.25,116.25,144.63,130.95,126.15,164.37,188.31,186.9,229.98,207.03,236.28,279.48,251.04,244.38
6.25,123.75,161.22,128.97,125.07,160.44,177.99,283.83,373.56,307.2,299.52,326.91,221.25,231.27
6.25,-78.75,44.64,54.48,158.07,237.27,228.09,257.58,248.88,280.08,329.94,347.91,222.24,86.1
6.25,-75,47.34,66.51,148.14,210.33,192.15,199.5,213.24,234.48,263.37,271.23,165.27,54.39
6.25,-71.25,20.58,33.09,78.69,125.1,128.13,200.28,207.75,155.46,140.52,147.03,82.05,23.49
6.25,-67.5,10.32,18.27,48.6,84.06,76.29,148.92,165.69,124.44,107.07,108.33,51.96,13.62
6.25,-63.75,3,4.29,15.69,34.2,27.54,83.49,105.51,70.5,44.01,38.97,15.21,4.14
6.25,-60,4.89,4.23,5.88,11.04,16.32,66.09,94.11,48.87,12.51,7.89,7.44,7.56
6.25,-56.25,13.53,10.71,11.04,11.91,26.01,79.59,98.28,35.01,7.71,5.76,13.65,21.66
6.25,-11.25,46.68,103.29,147.69,158.04,188.28,252.6,317.61,352.08,269.94,195.69,119.07,47.19
6.25,-7.5,9.84,40.02,109.14,150.57,182.67,213.6,249.18,257.7,215.1,148.17,64.26,11.76
6.25,-3.75,1.29,9.27,55.2,104.82,132.21,164.58,196.98,218.97,163.77,94.77,39.72,3.54
3.75,7.5,11.88,5.85,57.54,218.49,247.17,249.15,289.17,386.19,353.55,301.59,212.88,56.16
3.75,11.25,29.73,30.54,115.05,225.72,194.88,153.72,160.02,213,231.15,240.81,193.05,65.61
3.75,15,33.57,49.26,127.5,182.85,159.42,135.57,140.31,186.27,197.94,201.51,169.62,55.53
3.75,18.75,46.83,78.33,151.23,185.58,156.54,129.99,134.91,197.61,214.29,223.35,183.48,62.58
3.75,22.5,39.45,66.36,113.43,124.02,97.65,74.34,82.74,127.08,139.68,145.11,125.76,50.43
3.75,26.25,49.98,80.94,155.43,184.5,148.65,116.97,141.15,187.83,202.83,214.17,191.01,73.26
3.75,30,22.02,42.81,95.04,108.3,75.3,48.42,86.34,147.72,134.04,132.93,121.77,40.14
3.75,33.75,44.25,60.72,101.13,87.51,31.35,6.81,20.55,51.6,60.39,66.99,90.45,59.94
3.75,37.5,25.56,44.49,77.82,73.59,24.6,4.2,1.38,7.32,19.47,57.96,69.54,28.83
3.75,41.25,8.46,11.91,31.23,41.97,21.03,5.19,1.5,1.14,2.88,98.22,117.09,26.16
3.75,45,8.13,4.32,9.66,23.67,33,10.14,2.91,2.67,6.72,129.06,146.01,34.86
3.75,101.25,93.81,69.87,104.37,183.93,211.77,185.61,219.18,246.96,286.14,315.36,270.21,150.42
3.75,112.5,176.46,160.29,209.73,281.61,284.88,254.22,282.39,277.11,324.39,421.35,333.93,279.27
3.75,116.25,126,145.53,174.24,220.95,226.92,206.4,208.92,214.2,237.57,276.48,220.71,180.6
3.75,-75,128.31,173.97,272.43,305.31,228.6,181.11,184.56,241.68,263.7,284.64,230.97,133.11
3.75,-71.25,55.95,85.41,159.09,204.81,195.48,213.6,189.45,158.16,147.81,171.96,127.8,59.1
3.75,-67.5,40.32,67.68,145.86,191.49,156.42,196.26,178.56,140.94,125.37,158.04,117.54,46.26
3.75,-63.75,17.64,35.64,92.94,141.72,112.32,177.54,158.55,97.8,57,76.68,62.01,24.6
3.75,-60,6.15,8.43,32.25,56.49,48.9,107.4,104.82,47.04,12.09,14.61,14.49,8.58
3.75,-56.25,15.45,10.47,21.51,36.18,54.27,89.61,76.32,19.41,2.73,3.21,9.33,20.85
3.75,-52.5,46.8,45.18,52.68,79.74,131.85,128.13,46.05,5.76,1.14,1.71,14.76,47.31
3.75,-7.5,15.6,38.4,95.37,168.09,207.51,275.52,317.79,261.51,195.21,139.38,90.75,28.41
3.75,-3.75,2.91,8.76,47.22,125.28,161.79,221.55,270.93,241.14,172.89,119.31,78.12,15.24
1.25,11.25,87.75,69.48,156.6,230.61,186.36,140.7,141.96,183.78,217.32,264.3,268.86,155.58
1.25,15,89.76,93.75,151.92,189.39,151.08,123.9,125.49,173.55,195.21,226.35,227.46,127.8
1.25,18.75,107.16,125.55,175.08,200.19,144.93,109.71,114.39,178.14,206.28,242.52,246.36,137.37
1.25,22.5,93.06,117.54,166.38,183.6,136.59,97.11,106.02,168.75,196.38,221.64,216.69,123.66
1.25,26.25,118.62,146.28,182.16,178.26,131.46,90.69,117.9,171.69,187.41,221.94,239.73,152.91
1.25,30,36.24,56.25,75.15,58.89,19.86,5.04,19.26,57.06,63.78,74.64,96.87,48.57
1.25,33.75,46.83,61.05,78.6,55.2,12.06,1.23,2.7,10.77,21.21,39.42,65.85,50.82
1.25,37.5,19.71,28.83,41.88,32.67,3.36,0.72,0.57,1.98,5.91,29.16,49.26,26.34
1.25,41.25,17.58,15.42,26.16,28.89,25.26,18.18,5.91,3.57,3.09,75.66,121.35,49.23
1.25,45,13.35,6.06,8.43,26.91,104.13,78.57,31.62,27.18,24.42,128.4,168.75,52.17
1.25,101.25,210.45,187.5,230.13,280.53,224.28,183.6,203.82,229.71,263.79,303.33,300.42,247.41
1.25,112.5,258.63,292.14,348.03,388.71,309.57,212.94,194.07,198.9,211.89,328.65,333.57,319.17
1.25,116.25,196.17,242.43,282.72,300.36,264.21,209.52,180.51,185.73,199.86,278.79,274.32,243.54
1.25,-78.75,297.03,336.99,408.6,391.02,277.41,193.71,207.48,282.75,282.18,321.33,311.94,290.28
1.25,-75,178.71,236.61,300.72,302.64,204.93,131.61,122.88,166.95,190.32,222.87,214.05,174.99
1.25,-71.25,129.96,174.6,256.92,275.01,207.9,160.98,139.89,148.5,161.34,211.89,198.24,135.63
1.25,-67.5,92.01,131.58,219.75,237,164.07,146.4,115.71,109.59,107.91,169.44,173.4,99.03
1.25,-63.75,57.39,99.6,196.35,234.12,161.82,173.79,121.35,75.33,46.62,93.78,119.4,68.58
1.25,-60,24.9,47.19,118.83,154.8,102.18,111.42,72.93,28.56,8.37,21.81,42.57,33.45
1.25,-56.25,10.23,16.2,54.18,92.58,76.65,69.18,40.98,9.36,1.92,3.54,9.78,10.68
1.25,-52.5,31.08,34.2,47.31,87.75,104.1,67.38,19.47,1.71,0.24,0.54,3.84,23.4
-1.25,11.25,149.76,117.27,173.43,235.8,189.96,144.6,119.22,125.43,151.17,203.22,263.31,216.84
-1.25,15,154.68,144.51,201.99,234.27,167.34,129.45,121.44,161.67,194.55,248.43,290.52,213.03
-1.25,18.75,148.83,157.86,221.25,214.56,130.92,86.16,90.39,159.96,196.38,253.65,294.66,199.89
-1.25,22.5,157.35,175.74,215.88,200.82,125.94,82.98,94.23,165,193.14,239.61,271.53,203.19
-1.25,26.25,186.84,196.11,210,179.82,110.67,72.75,101.79,174.96,195.54,236.04,268.08,222.57
-1.25,30,116.07,140.01,141.78,74.22,13.2,2.94,7.83,41.58,69.87,109.02,175.47,126.39
-1.25,33.75,50.07,69,64.71,25.17,1.35,0.12,0.03,0.93,2.1,15.84,49.35,45.9
-1.25,37.5,21.84,27.36,31.8,18,6.36,3.12,3,5.55,13.41,30.63,47.91,30.87
-1.25,41.25,45.15,21.6,25.23,84.6,167.01,87,31.08,19.8,14.85,75.66,133.71,83.07
-1.25,101.25,317.22,314.19,319.56,309.72,224.79,167.25,169.62,178.92,194.67,253.14,297.72,312.24
-1.25,105,367.23,358.08,275.85,250.98,195.63,164.22,199.53,187.47,174.03,249.09,336.42,366.42
-1.25,112.5,319.86,387.81,376.02,353.31,256.53,163.62,120.84,118.41,123.36,202.32,274.47,320.64
-1.25,116.25,292.08,349.38,353.97,344.52,282.69,190.35,142.5,142.53,157.41,230.28,282.87,312.63
-1.25,120,357.24,396.9,347.25,319.47,264.18,217.89,184.74,173.25,169.26,221.49,278.58,356.37
-1.25,138.75,357.69,342.48,388.71,364.56,300.12,206.19,151.86,132.81,175.29,242.7,289.86,324.78
-1.25,-78.75,330.09,372.93,419.37,388.98,253.59,145.41,162.39,213.66,231.75,264.75,279.03,305.16
-1.25,-75,212.55,269.22,323.55,302.07,179.31,85.14,72,105.6,140.76,191.85,204.87,201.45
-1.25,-71.25,215.52,279,364.74,340.86,192.12,100.89,91.98,123.09,169.08,240.12,260.31,217.56
-1.25,-67.5,146.67,189.48,260.67,249.81,131.31,80.79,63.66,77.85,96.15,176.55,214.62,162.33
-1.25,-63.75,95.7,144.93,215.97,218.82,121.5,87.81,53.49,37.77,34.86,93.3,139.77,107.13
-1.25,-60,72.57,118.26,204.78,211.86,119.79,86.46,46.23,15.12,6.48,26.46,71.73,81.09
-1.25,-56.25,45.96,74.49,143.01,159.42,88.8,52.83,25.23,4.5,1.44,5.4,23.67,44.31
-1.25,-52.5,24.6,41.73,69.93,106.14,75.66,37.38,12.12,1.26,0.39,1.11,5.22,17.04
-1.25,-48.75,37.11,69.06,80.4,114.15,98.43,37.86,6.66,0.51,0.33,0.66,1.47,17.52
-1.25,-45,48.39,111.96,142.74,189.63,138.36,33.84,4.02,0.18,0.06,0.12,0.69,18.63
-3.75,11.25,212.04,166.95,186.15,256.23,203.7,151.11,88.53,59.52,60.99,84.93,166.77,223.74
