lat,lon,jan,feb,mar,apr,may,jun,jul,aug,sep,oct,nov,dec
18.75,0,0.12,0.39,1.92,5.91,21.87,67.44,54.87,44.88,35.55,11.07,0.36,0.39
18.75,3.75,0.06,0.24,1.95,8.04,31.62,66.69,54.51,43.71,27.9,9.03,0.48,0.15
18.75,7.5,0.06,0.09,1.32,5.88,32.61,62.37,46.77,38.88,21.39,6.81,1.41,0.09
18.75,11.25,0.03,0.03,0.96,4.92,23.88,43.38,29.79,26.94,12.12,4.44,0.42,0.06
18.75,15,0.03,0.03,0.57,5.73,30.48,45.15,28.41,23.76,9.93,3.57,0.33,0.03
18.75,18.75,0.03,0.06,0.3,6.75,37.53,51.81,38.91,30.75,9.24,1.8,0.18,0.18
18.75,22.5,0.03,0.03,0.21,2.88,20.19,20.76,6.84,7.89,4.95,0.87,0.09,0.09
18.75,26.25,0.03,0.03,0.12,2.07,12.96,13.02,6.57,6.99,4.02,0.48,0.18,0.09
18.75,30,0.06,0.03,0.51,3.03,12.06,9.78,6.42,5.88,2.58,0.48,0.15,0.06
18.75,33.75,0.15,0,1.29,4.44,14.79,8.01,4.74,3.36,1.08,0.36,0.18,0.09
18.75,37.5,1.02,1.14,2.79,6.39,10.5,10.68,12.24,9.81,4.44,1.11,2.16,1.98
18.75,41.25,3.42,0.81,5.22,11.61,18.12,10.8,5.73,12.51,3.6,1.5,4.86,5.04
18.75,45,1.08,0.3,0.75,7.59,18.9,10.14,6.18,11.46,0.63,0.39,2.19,1.08
18.75,48.75,0.15,0.3,0.42,2.67,6.57,3.33,1.59,3.6,0.48,0.03,0.66,0.78
18.75,52.5,0.12,0.39,0.57,1.56,3.24,0.93,1.92,3.3,1.08,0.18,0.36,0.21
18.75,56.25,0.48,1.17,2.79,3.6,5.04,5.25,2.52,3.18,5.01,1.68,1.53,1.02
18.75,75,1.62,0.72,0.09,0.42,0.03,2.91,187.98,191.52,154.14,48.54,6.18,4.89
18.75,78.75,1.38,1.86,1.29,1.77,0.66,4.08,177.27,194.94,182.4,70.29,7.08,3.87
18.75,82.5,3.24,3.48,1.98,3.6,0.96,12.3,270.63,303.9,272.04,134.61,25.26,6.9
18.75,93.75,6.54,5.49,14.46,28.5,42.21,221.91,535.26,381.72,271.35,176.16,59.28,24.84
18.75,97.5,4.8,1.65,4.68,12.09,45.9,277.59,386.1,324.66,243.57,114.63,24.6,13.41
18.75,101.25,6.21,4.32,12.69,32.34,112.2,254.67,211.83,240.06,206.52,81.39,17.76,10.08
18.75,105,20.52,17.67,35.28,96.48,186.15,247.59,183.27,248.43,246.69,115.26,46.38,26.34
18.75,-105,18.06,10.59,5.91,6.12,10.08,81.18,258.06,308.58,264.24,101.31,47.01,24.21
18.75,-101.25,10.05,13.62,18.33,30.03,69.09,163.44,228,211.89,174.03,40.92,21.54,14.55
18.75,-97.5,26.22,27.6,36.9,56.67,98.79,169.65,203.1,192.15,207.54,74.34,39.69,28.62
18.75,-93.75,47.4,25.53,21.93,29.07,58.26,198.45,205.44,208.02,324.03,181.35,85.29,52.95
18.75,-90,16.95,9.27,10.77,19.89,41.28,124.56,103.44,92.13,142.14,97.08,35.34,16.02
18.75,-75,26.49,15.03,13.2,33.3,174.36,174.48,96.06,97.59,162.09,185.19,96.45,42.75
18.75,-71.25,25.29,19.32,17.64,36.3,158.64,131.64,89.76,85.47,129.42,155.58,87.15,39.66
18.75,-15,0.54,0.96,0.36,0.6,3.66,23.43,29.85,33.54,30.18,10.83,3.3,1.56
18.75,-11.25,0.57,1.59,0.96,1.92,12.36,41.73,43.23,47.91,44.76,13.92,3.78,1.41
18.75,-7.5,0.24,1.56,1.62,3.54,14.01,45.6,41.25,43.23,35.91,9.75,1.68,1.02
18.75,-3.75,0.15,0.57,2.25,4.95,15.24,56.19,46.26,42.69,35.61,8.7,1.11,0.6
16.25,0,0.03,0.24,3,17.67,50.85,116.97,120.54,112.2,65.49,23.13,1.2,0.21
16.25,3.75,0.03,0.06,3.63,21.06,66.63,121.95,118.38,101.1,52.8,20.01,1.5,0.06
16.25,7.5,0.03,0.03,2.22,15.3,62.55,104.94,89.64,75.84,38.85,14.25,1.68,0.03
16.25,11.25,0.03,0.03,1.41,13.62,52.17,81.72,63.9,57.6,28.56,9.03,0.33,0.03
16.25,15,0,0.03,0.75,14.16,57.06,80.1,62.16,54.15,24.45,5.79,0.18,0.03
16.25,18.75,0.03,0,0.45,13.53,53.13,75.99,77.04,58.77,17.76,2.79,0.09,0.03
16.25,22.5,0.03,0.03,0.75,10.44,47.61,59.19,46.38,44.61,16.26,3.24,0.18,0.06
16.25,26.25,0.03,0.03,0.63,6.66,29.01,34.5,24.81,28.53,12.96,2.4,0.27,0.03
16.25,30,0.03,0,1.32,7.86,27.87,28.92,23.43,24.3,11.28,2.55,0.18,0.03
16.25,33.75,0.12,0.03,2.49,14.85,41.88,57.51,102.09,99.6,21.15,3.15,0.15,0.03
16.25,37.5,2.46,2.04,1.86,11.76,25.2,19.5,17.85,17.67,5.16,8.19,9,4.29
16.25,45,0.51,0.33,1.41,10.71,36.36,31.86,39,61.71,14.01,1.71,3.78,1.14
16.25,48.75,0.57,0.54,0.57,2.73,9.72,7.23,6.06,14.91,7.32,0.9,1.26,1.02
16.25,52.5,1.11,3.99,8.97,15.24,20.7,14.94,4.29,5.1,4.2,1.83,2.28,1.41
16.25,75,2.22,0.78,0.33,0.6,0.06,9.12,226.53,193.89,126.48,56.82,15.12,8.97
16.25,78.75,1.98,1.95,1.38,2.13,0.84,3.93,103.17,111.09,139.14,83.49,16.53,6.21
16.25,82.5,6.09,3.27,3.81,4.47,0.69,7.74,151.89,162.48,208.98,155.97,71.61,23.49
16.25,97.5,3.24,1.35,6.96,22.17,63.75,338.73,534.48,449.73,333.87,166.8,41.76,13.5
16.25,101.25,2.28,2.85,20.25,49.35,132.36,255.12,276.66,284.73,284.55,131.28,29.43,10.11
16.25,105,12.09,11.4,35.43,105.93,170.31,212.73,200.01,241.11,279.42,134.73,49.02,18.18
16.25,108.75,39.99,25.29,29.67,99.72,161.1,150.33,171.69,208.44,332.85,323.43,145.2,55.62
16.25,120,40.71,33.57,40.53,151.59,352.26,285.63,371.07,403.5,320.25,280.29,210.54,66.99
16.25,-101.25,3.39,7.65,10.68,17.73,65.85,199.29,300.54,336.75,288.21,82.38,36.3,7.65
16.25,-97.5,2.88,6.36,12,26.04,93.27,276.96,323.67,335.16,283.47,66.9,22.11,4.95
16.25,-93.75,18.78,11.79,11.49,19.5,80.34,324.93,283.83,301.41,383.16,136.35,40.23,20.04
16.25,-90,12.54,9.15,10.65,27.63,87.9,174.87,133.35,119.07,152.82,112.68,36.06,14.64
16.25,-86.25,53.58,34.08,24.6,22.32,71.97,148.53,150.51,117.66,136.83,233.73,148.05,80.31
16.25,-15,0.27,0.63,0.21,0.69,6.99,38.79,66.72,80.61,67.14,25.26,3.63,0.9
16.25,-11.25,0.18,0.96,0.48,2.82,18.54,66.75,92.79,103.86,77.88,24.72,3.33,0.93
16.25,-7.5,0.15,0.69,1.65,7.68,29.97,91.71,117.69,117.48,78.78,21.96,2.52,0.72
16.25,-3.75,0.06,0.3,2.64,12.69,36.75,105.3,117.9,116.25,73.26,21.21,1.89,0.18
13.75,0,0.03,0.33,10.47,47.85,101.85,182.91,219.42,239.79,129.84,48.06,4.53,0.12
13.75,3.75,0.03,0.27,11.1,52.68,119.4,179.43,200.43,213.06,112.41,43.65,4.26,0.03
13.75,7.5,0.03,0.12,7.59,45.57,113.55,165,175.71,178.83,88.62,30.27,2.67,0.03
13.75,11.25,0,0.03,4.38,36.36,102.39,141.3,144.45,146.22,69.09,20.52,1.23,0.03
13.75,15,0,0,2.94,37.08,99.42,128.67,133.56,138.51,63.45,15.51,0.78,0.03
13.75,18.75,0.03,0,3.96,49.77,100.47,147.66,165.72,157.71,67.02,15.6,0.54,0.06
13.75,22.5,0.03,0.03,6.18,42.45,94.56,130.92,138.21,135.81,56.7,16.44,1.11,0.06
13.75,26.25,0.03,0.09,4.26,24.48,66.72,83.16,84.84,90.93,44.28,14.16,0.96,0.09
13.75,30,0.03,0.18,5.85,27.9,76.5,93.3,94.56,95.94,51.81,18.69,0.81,0.12
13.75,33.75,0.03,0.15,8.19,42.69,109.71,179.73,194.91,185.16,92.55,20.28,1.53,0.12
13.75,37.5,4.14,5.76,10.29,41.88,69.24,74.46,96.03,90.69,48.69,24.09,23.43,8.85
13.75,41.25,6.57,2.76,4.17,8.49,19.14,13.77,35.85,91.5,25.38,7.53,17.73,13.2
13.75,45,3.15,7.95,19.17,25.05,42.27,32.01,42.3,69.87,32.37,9.6,8.13,6.93
13.75,48.75,1.77,3.09,4.47,5.07,10.62,5.4,5.73,15.09,8.07,3.84,4.29,3.12
13.75,75,4.8,1.2,1.92,8.46,15.24,57.78,357.12,305.04,173.43,63.63,24.75,13.23
13.75,78.75,7.05,2.25,2.37,3.96,0.99,4.65,51.06,67.86,83.85,94.71,38.88,14.97
13.75,101.25,3.3,8.52,42.15,82.98,139.29,207.72,271.05,278.31,316.29,201.24,57.6,17.1
13.75,105,4.11,10.86,50.37,124.77,156.39,168.51,201.99,226.35,281.07,165,54.51,12.27
13.75,108.75,15.33,13.74,41.58,156.84,237.21,222.33,248.73,270.12,351.12,287.22,142.53,40.17
13.75,120,27.78,26.16,46.38,173.28,410.61,301.47,431.07,414.84,341.07,252.48,176.97,55.56
13.75,123.75,72.33,62.88,80.88,159.06,297.39,224.37,292.83,306.96,299.4,264.39,221.19,117.63
13.75,-90,4.65,5.52,8.31,27.99,198.87,354.57,235.65,245.43,306.06,157.74,42.51,7.83
13.75,-86.25,19.89,15.78,12.93,18.27,134.7,271.5,255.15,226.26,237.18,230.28,100.08,39.45
13.75,-15,0.18,0.33,0.15,0.96,9.81,72.93,172.08,201.69,158.13,62.79,7.8,1.05
13.75,-11.25,0.21,0.33,0.99,7.77,30.33,122.25,200.49,220.83,144.93,51.69,6.21,0.51
13.75,-7.5,0.18,0.54,4.35,20.64,56.16,166.95,238.68,249.48,149.16,44.58,6.03,0.66
13.75,-3.75,0.06,0.42,9.03,34.14,73.02,179.58,234.15,255.03,140.25,43.83,4.71,0.15
11.25,0,0.45,4.11,38.58,99.57,158.43,245.22,305.34,333.48,212.01,88.38,13.14,0.54
11.25,3.75,0.03,2.67,35.1,101.25,161.4,223.65,275.37,317.4,194.22,81,11.88,0.18
11.25,7.5,0.03,1.47,26.97,110.64,184.08,247.86,285.45,324.39,198.3,81.84,11.46,0.24
11.25,11.25,0,0.12,11.82,71.61,140.37,183.33,214.35,247.86,136.8,46.98,5.28,0.18
11.25,15,0.03,0.06,11.46,79.92,140.13,174.75,225.21,265.89,141.03,44.61,4.32,0.09
11.25,18.75,0.03,0.3,17.64,106.26,164.88,213.51,265.11,294.72,160.74,62.49,5.67,0.24
11.25,22.5,0.03,0.45,23.91,94.68,145.83,175.68,208.83,227.64,125.97,57.18,7.8,0.27
11.25,26.25,0.06,0.75,18.66,66.72,124.86,135.96,172.47,190.14,110.25,52.95,5.88,0.39
11.25,30,0.03,0.99,17.4,61.95,129.51,147.78,186.36,196.11,128.43,65.22,5.4,0.51
11.25,33.75,0.09,1.56,30.03,107.34,193.17,244.62,222.03,216.15,184.26,90.66,15.3,1.11
11.25,37.5,7.11,10.41,29.85,83.82,143.01,163.32,213.27,219.03,176.25,70.44,35.85,14.31
11.25,41.25,0.69,0.78,3.18,16.38,50.1,35.82,80.61,127.62,64.68,24.57,6.84,1.35
11.25,45,3.87,7.92,19.08,23.22,37.53,21.9,29.13,40.77,44.73,16.5,7.14,6.78
11.25,48.75,12.27,15.21,6.72,4.65,10.2,1.14,4.62,8.34,5.91,4.8,4.29,6.18
11.25,78.75,17.22,4.68,5.46,6.75,0.78,6.99,54,75.03,64.8,93.12,63.93,27.87
11.25,101.25,10.23,20.88,73.95,131.61,131.16,156.63,216.45,229.2,281.58,258.03,104.43,35.37
11.25,105,9.9,19.74,78.03,174.69,184.35,175.11,214.83,234.66,296.79,256.68,116.76,34.74
11.25,108.75,15.33,12,40.89,164.55,261.15,220.41,236.19,252.75,328.71,315.78,179.94,62.64
11.25,123.75,48.9,55.47,84.72,171.24,271.53,252.96,258.96,273.21,293.79,249.33,157.56,73.98
11.25,-86.25,6.48,3.54,6.09,22.26,198.09,314.55,276.39,278.19,317.64,241.11,96.15,27.57
11.25,-82.5,64.71,40.02,24.6,63.06,241.23,336.69,351.24,320.28,308.58,293.88,280.14,159.09
11.25,-75,28.92,15.75,19.89,64.29,243.96,236.28,207.18,182.67,197.58,224.31,181.95,92.88
11.25,-71.25,22.23,14.34,22.56,53.73,155.28,147.84,136.44,120.45,131.46,174.42,143.76,69.99
11.25,-67.5,32.01,22.14,23.46,45.45,112.95,137.34,158.4,128.43,106.62,129.96,127.95,79.47
11.25,-63.75,26.58,17.52,15.78,24.93,47.91,86.52,129.72,114.12,80.46,85.44,107.52,70.86
11.25,-15,0.57,0.72,0.87,3.45,33.99,225,421.86,413.4,292.92,154.77,41.37,4.05
11.25,-11.25,1.95,6.24,11.73,24.03,64.77,199.65,316.95,341.52,243.54,123.93,30.48,3.9
11.25,-7.5,1.56,6.18,22.56,50.61,99,220.35,309.36,323.28,221.37,93.6,17.31,2.1
11.25,-3.75,1.11,6.09,41.58,85.17,138.54,255.54,333.12,351.87,228.9,92.19,14.1,0.93
8.75,0,3.78,22.8,85.68,155.1,214.44,289.98,332.43,310.41,261.54,151.38,46.05,3.54
8.75,3.75,1.56,16.14,79.08,165.54,214.32,284.28,326.58,324.51,266.19,151.02,43.65,2.46
8.75,7.5,1.2,9.69,53.85,146.64,207.72,274.83,316.56,336.69,264.45,138.57,34.59,2.85
8.75,11.25,0.09,2.1,36.54,142.17,198.78,243.48,272.37,295.89,248.34,133.44,29.07,1.23
8.75,15,0.09,2.4,41.13,154.23,208.14,239.91,291.57,330.66,271.26,141.6,29.34,1.32
8.75,18.75,0.21,3.84,50.94,142.74,178.62,196.68,257.82,307.98,227.94,124.74,27.21,1.77
8.75,22.5,0.63,6.33,69.24,159.75,210.12,219.63,267.24,309.48,250.08,146.1,31.59,2.94
8.75,26.25,0.63,4.02,46.56,115.74,177.6,170.97,222.81,256.26,206.28,124.32,24.63,2.34
8.75,30,0.63,3.63,34.56,93.99,146.88,141.96,196.38,216.06,176.46,120.21,25.14,2.25
8.75,33.75,1.17,6.48,58.35,159.48,210.48,207.12,259.32,263.79,236.34,170.55,67.89,10.41
8.75,37.5,12.33,15.48,40.29,98.43,178.29,184.14,247.86,265.77,247.05,131.04,48.48,19.98
8.75,41.25,0.21,0.45,4.32,28.92,88.77,46.26,73.95,79.23,83.46,76.77,19.32,2.34
8.75,45,0.96,0.09,0.9,8.37,54.15,18.36,24.9,24.84,40.71,53.49,7.29,0.9
8.75,48.75,11.04,12.72,5.19,22.32,61.59,44.64,24,23.22,39.24,45.36,4.62,4.02
8.75,78.75,51.66,12.63,9.81,13.08,2.34,54.15,121.59,126.09,101.82,88.05,78.51,59.82
8.75,101.25,41.88,33.84,83.67,161.58,122.04,139.26,174.33,187.65,245.55,315.87,220.8,118.56
8.75,105,54,39.36,99.72,202.98,192.15,178.71,211.59,234.54,345.45,429.78,335.16,170.85
8.75,123.75,62.13,73.5,114.15,192.24,250.47,264.51,261.57,244.65,287.43,284.34,187.2,90.9
8.75,-82.5,66.63,49.26,43.2,131.97,328.29,355.44,342.96,342.54,345.99,321.54,278.55,156.99
8.75,-78.75,78,80.22,99.84,213.48,351.78,340.14,338.16,323.25,347.25,309.54,263.58,153.99
8.75,-75,29.91,42.72,83.49,189.15,328.89,279.72,256.02,245.1,254.73,243.54,164.07,70.77
8.75,-71.25,27.21,34.29,71.73,170.91,319.56,278.16,226.26,182.1,210.54,236.46,134.04,53.37
8.75,-67.5,27.63,19.95,30.72,77.34,190.29,215.16,214.14,149.01,129.18,149.55,112.17,62.31
8.75,-63.75,36.57,23.34,24.6,38.04,92.49,157.86,193.68,137.82,92.7,103.2,111.51,79.59
8.75,-60,88.8,57.27,46.32,38.67,67.23,145.17,191.4,150.21,68.7,55.41,119.16,142.95
8.75,-11.25,16.95,47.49,63.15,74.04,117.15,258.93,341.79,330.9,269.1,188.76,82.98,21.42
8.75,-7.5,9.9,37.95,74.94,98.73,142.62,249.84,324.48,299.25,261.09,170.7,56.97,8.94
8.75,-3.75,5.61,26.85,82.08,126.36,177.36,268.32,325.95,295.95,255.03,147.9,39.81,3.36
6.25,0,11.58,45.36,107.37,194.07,254.43,328.62,349.38,247.2,251.94,204.24,109.11,19.2
6.25,3.75,15.63,53.73,132.12,250.71,305.73,341.76,338.91,262.86,291.18,238.8,128.22,27.27
6.25,7.5,9.87,33.75,103.14,200.97,249.24,292.92,310.53,263.16,285.81,225.57,115.74,20.28
6.25,11.25,2.22,10.98,78.99,211.47,261.63,288.84,292.05,262.11,295.65,237.03,103.65,10.59
6.25,15,2.13,10.92,84,203.76,254.1,263.31,270.6,273.24,316.14,236.61,96.84,11.22
6.25,18.75,4.05,20.04,113.01,186.09,217.71,218.46,251.85,293.7,312.39,233.01,103.65,14.19
6.25,22.5,5.67,25.23,118.98,191.31,235.56,231.69,267.75,318.45,326.85,228.66,92.25,15.96
6.25,26.25,5.55,20.1,92.79,171.21,221.43,199.62,234,277.68,293.1,223.26,95.01,15.21
6.25,30,3.81,13.98,68.46,139.02,175.32,155.94,195.24,214.59,217.05,186.33,88.38,12.78
6.25,33.75,4.74,11.58,59.91,128.55,155.22,142.08,216.75,226.74,217.44,170.91,104.31,24.3
6.25,37.5,10.53,11.46,24.84,71.55,147.27,109.95,175.2,192.66,186.39,153.42,63.27,19.65
6.25,41.25,0.06,0.27,2.43,22.65,66.99,17.55,23.7,24.42,39.09,86.04,37.11,3.63
6.25,45,0.06,0.03,0.3,8.64,68.04,9.69,7.5,4.65,20.7,93.06,29.37,2.34
6.25,48.75,1.23,0.54,4.08,22.53,77.46,69.51,37.47,29.13,42.3,76.26,22.41,3.96
6.25,101.25,110.73,84.42,144.96,207.6,113.31,138.45,147.18,162.51,218.34,308.43,305.91,217.41
6.25,116.25,274.32,247.26,261.9,248.7,229.56,244.89,235.56,221.01,289.68,321.9,303.84,336.48
6.25,123.75,111.84,108.75,150.06,215.7,286.83,334.86,322.8,273.57,324.57,343.5,253.98,164.07
6.25,-78.75,164.1,208.32,262.83,388.23,446.37,364.65,311.97,351.66,406.26,372.9,342.45,233.61
6.25,-75,61.2,111.75,203.28,320.13,363.21,269.61,242.67,279.87,302.16,275.25,203.58,107.13
6.25,-71.25,43.53,68.37,142.44,259.98,368.85,327.33,249.51,189.21,225.36,251.4,160.95,70.59
6.25,-67.5,35.43,39.48,80.58,158.46,273,261.96,216.66,143.67,156.18,193.77,147.51,71.88
6.25,-63.75,35.94,28.35,39.51,74.79,178.26,225.12,215.34,128.73,106.5,139.44,120.27,71.43
6.25,-60,93.87,66.57,59.34,60.54,132.93,219.57,210.51,126.27,54.03,58.11,101.13,121.29
6.25,-56.25,148.23,105.15,81.45,64.95,122.46,208.53,190.05,99.9,23.04,11.61,60.78,155.22
6.25,-11.25,67.29,131.19,169.62,182.76,202.08,340.41,376.35,276.54,216.78,204.78,150.81,63.54
6.25,-7.5,31.44,78.54,126.69,165.03,195.9,278.94,297.63,213.69,202.98,187.86,107.37,31.71
6.25,-3.75,13.41,50.04,106.05,157.38,194.1,253.65,261.36,179.31,185.28,167.22,89.67,16.53
3.75,7.5,48.81,72.72,161.4,277.83,327,348.6,347.25,229.11,281.94,306.21,229.35,94.65
3.75,11.25,26.76,46.17,127.41,232.89,270.06,269.4,251.16,192.87,245.19,283.74,207.99,62.73
3.75,15,19.29,33.87,120.87,217.5,255.24,238.41,219.51,209.67,264.6,277.47,190.86,55.56
3.75,18.75,24.24,54,158.7,219.72,250.83,230.01,234.36,277.86,336.15,308.67,193.53,55.95
3.75,22.5,28.53,63,155.28,201.42,221.52,197.64,209.16,268.08,315.87,280.95,190.95,60.12
3.75,26.25,22.77,53.46,135.36,198.3,226.11,197.52,214.5,256.5,297.93,272.55,184.53,53.04
3.75,30,19.35,39.21,104.07,170.85,212.07,189.45,232.38,258.96,276,255.75,180.42,56.67
3.75,33.75,16.35,17.91,44.73,84.66,131.58,98.49,156.21,186.57,209.4,201.6,143.7,52.89
3.75,37.5,4.2,2.91,6.45,33.96,78.6,34.32,64.53,77.25,79.59,104.07,57.36,13.11
3.75,41.25,0.24,0.06,0.33,10.29,33.69,4.92,1.5,1.77,3.78,50.88,54.57,7.26
3.75,45,0.12,0.03,0.12,5.52,62.25,20.52,3.63,2.4,9.48,82.2,62.82,6.48
3.75,101.25,148.65,131.94,194.28,199.77,87.45,121.32,122.43,136.41,164.67,199.23,233.31,207.57
3.75,112.5,339.84,296.31,327.69,272.52,219.87,249.69,225,223.71,302.43,329.82,340.62,407.7
3.75,116.25,265.59,273.72,329.28,318.33,268.68,295.8,276.27,288.45,334.08,352.26,329.67,325.77
3.75,-75,134.91,210.24,298.26,376.32,349.14,211.44,161.04,241.44,293.07,252.33,198.48,154.08
3.75,-71.25,89.25,135,218.07,286.8,324.9,286.05,202.59,150.39,183.96,214.77,188.91,115.44
3.75,-67.5,80.13,105.93,175.89,247.5,300,248.94,175.47,139.44,183.42,222.15,188.61,113.4
3.75,-63.75,61.17,66.78,112.26,181.68,286.05,257.43,188.4,118.11,125.7,177.27,169.71,100.71
3.75,-60,62.13,50.85,55.83,79.02,172.35,209.91,152.73,79.35,41.79,58.77,92.25,81.78
3.75,-56.25,98.49,86.52,77.52,80.22,151.71,184.44,106.98,35.34,7.23,8.49,35.07,85.08
3.75,-52.5,195.18,186.21,159.18,139.05,204.21,221.91,111.48,16.68,1.11,0.57,10.62,103.53
3.75,-7.5,58.89,97.23,168.63,224.1,260.46,332.04,270.51,124.44,92.46,114.27,116.58,79.68
3.75,-3.75,24.99,64.08,138.51,207.81,245.88,308.61,256.2,116.34,97.47,124.2,125.82,55.74
1.25,11.25,83.37,87.33,154.59,229.32,254.43,238.14,201.78,135.51,169.14,254.1,267.63,146.79
1.25,15,63.87,71.07,154.89,238.68,251.46,222.54,191.55,183.69,231.21,296.94,268.68,131.61
1.25,18.75,65.67,93.75,181.23,238.47,234,194.58,177.33,233.4,292.62,316.8,259.89,125.49
1.25,22.5,67.05,105.33,181.11,213.72,213.6,179.43,173.1,233.52,291.87,297.75,250.92,122.49
1.25,26.25,66.45,102.03,170.61,210.54,222.48,191.4,198.57,237.48,280.68,285.84,251.22,130.74
1.25,30,71.01,91.08,135.15,178.77,194.1,153.81,190.08,240.9,294.24,293.94,241.23,135.12
1.25,33.75,39.18,36.24,42.18,73.89,102,57.96,82.68,114.81,158.13,202.65,163.44,78.06
1.25,37.5,8.58,4.86,5.46,22.11,30.42,4.38,4.47,9.57,17.82,61.98,76.8,24.15
1.25,41.25,1.62,0.3,1.47,9.9,41.22,16.62,2.34,1.11,1.8,28.47,86.58,24.84
1.25,45,0.66,0.15,0.18,6.51,125.94,88.47,19.89,15,15.66,65.73,102.24,17.01
1.25,101.25,216.81,214.35,222.99,168.3,94.02,122.19,111.63,129.42,148.02,163.08,189.75,209.25
1.25,112.5,389.25,394.47,404.28,305.7,198.96,231.99,210.87,240.06,284.31,311.85,324.15,382.92
1.25,116.25,297.93,293.31,337.86,312.15,252.33,276.09,259.62,293.7,329.13,332.88,325.41,330.45
1.25,-78.75,310.62,360.48,411.27,422.49,315.57,197.28,147.75,285.06,349.74,291.45,245.61,277.89
1.25,-75,198.27,259.47,308.55,363.66,302.97,170.43,100.14,154.41,222.9,198.72,169.8,186.33
1.25,-71.25,148.56,202.35,266.4,318.6,320.49,232.83,144.51,133.5,188.37,234.03,226.83,169.32
1.25,-67.5,169.95,200.37,254.16,288.84,269.13,172.02,96.81,110.82,175.23,212.82,208.41,182.1
1.25,-63.75,147.27,160.47,221.01,272.04,295.41,200.88,112.08,86.46,117.99,183.48,218.01,183.48
1.25,-60,82.2,85.44,117.21,152.52,185.67,134.61,62.52,33.24,29.07,60.24,115.8,113.37
1.25,-56.25,74.37,79.05,85.62,104.82,156.72,128.7,45.6,12.42,4.92,9.12,32.73,59.1
1.25,-52.5,132.93,162.42,168.45,172.38,203.43,153.69,49.47,6.09,0.45,0.33,2.73,40.77
-1.25,11.25,128.55,89.91,130.89,213.9,239.4,211.8,150.78,81.66,82.68,149.88,222.87,193.83
-1.25,15,121.47,98.13,176.49,265.98,249.75,202.29,150.06,141.39,189.72,272.79,301.62,207.06
-1.25,18.75,99.24,115.65,195.24,236.55,208.35,155.25,123.27,186.81,261.3,311.64,292.74,173.07
-1.25,22.5,112.17,140.67,205.56,223.83,199.26,141.3,126.21,206.91,275.58,306.69,288.33,184.56
-1.25,26.25,127.59,148.56,201.6,223.92,194.1,142.02,144.15,216.9,271.29,292.8,285.54,205.38
-1.25,30,181.14,175.5,183.48,181.05,114.87,66.75,82.08,139.53,244.8,299.01,302.4,233.91
-1.25,33.75,75.12,62.28,49.11,58.68,38.85,11.22,9.06,20.31,50.94,107.43,142.29,95.91
-1.25,37.5,24.93,13.59,12.3,27.39,31.71,4.8,1.47,4.62,11.34,44.85,101.61,53.73
-1.25,41.25,7.38,0.87,3.03,39.78,164.7,86.19,36.15,25.23,26.43,40.8,130.02,62.55
-1.25,101.25,297.81,295.17,251.25,175.8,125.94,151.44,135.48,160.11,184.83,204.81,218.7,258
-1.25,105,337.95,283.47,252.15,203.55,152.73,197.1,193.08,221.82,251.49,269.04,297.06,346.05
-1.25,112.5,404.34,406.92,374.58,288.72,204.75,229.8,220.5,257.88,293.52,317.49,318.48,354.06
-1.25,116.25,325.65,307.62,321.48,284.22,225.12,237.84,220.65,254.73,290.4,309.99,329.58,334.98
-1.25,120,367.35,327.21,367.11,364.53,308.88,313.86,265.98,305.28,357.36,392.49,453.03,426.27
-1.25,138.75,114.09,70.56,107.19,129.45,116.49,128.73,115.35,74.64,98.37,147.54,211.98,185.19
-1.25,-78.75,245.91,283.65,306.45,355.62,231.51,111.57,79.62,185.82,223.47,162.33,107.04,170.19
-1.25,-75,232.56,267.93,304.5,342.72,261.36,142.26,70.35,104.52,187.41,202.05,188.67,216.84
-1.25,-71.25,174.54,226.68,286.89,333.51,280.29,147.66,72.9,107.49,186.3,234.39,225.75,183.99
-1.25,-67.5,235.23,254.46,291.42,312.12,240.78,106.5,48.48,85.92,175.41,236.25,245.46,232.41
-1.25,-63.75,199.44,214.2,253.8,262.11,206.61,92.7,34.47,42.27,100.86,176.91,218.64,213.9
-1.25,-60,169.05,174.81,216.66,233.31,199.14,95.55,32.22,20.97,34.95,83.49,161.1,189.15
-1.25,-56.25,129.45,132.39,146.43,154.05,147.33,69.15,15.45,5.85,7.38,17.04,53.88,105.63
-1.25,-52.5,130.53,163.5,178.83,180.03,157.68,76.38,18.06,3.36,1.77,2.94,9.48,47.37
-1.25,-48.75,169.77,239.16,283.98,275.49,211.08,89.19,14.67,2.19,1.05,1.41,2.43,40.74
-1.25,-45,174.33,238.17,305.58,330.84,263.91,105.84,14.67,0.3,0.21,0.45,1.5,37.05
-3.75,11.25,110.13,58.83,78.54,199.92,239.04,220.92,133.44,58.41,34.95,58.98,101.25,141.99
-3.75,15,127.83,78.42,141.54,254.13,223.47,149.07,89.91,91.17,117.42,177.42,210.33,201.84
-3.75,18.75,128.37,120.18,194.91,220.8,156.75,87.15,60.36,135.18,211.86,275.67,289.89,213.06
-3.75,22.5,146.4,159.72,219.06,210.45,140.22,73.32,60.9,168.3,255.81,307.23,320.91,227.7
-3.75,26.25,158.64,160.5,201.27,181.23,99.42,48.15,47.1,135.72,228.51,268.62,285.81,228.93
